rsi14,rsi5,rsi2,macd_hist,adx14,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema_stack,supertrend,bb_pct,bb_lower_dist,bb_upper_dist,rs_3m,vol_ratio,obv_z,vol_trend_5d,atr_pct,shadow,return_10d,return_20d,return_90d,dist_52w_high,consec_days,trigger_T1,trigger_T2,trigger_T3,trigger_T4,trigger_T5,trigger_T6,trigger_T7,trigger_B1,trigger_B2,trigger_B3,vix_level,nifty_ok,vix_decl,ticker,date,pred_time,direction,should_buy,low_before_high,mkt_pnl,dip_pnl,dip_filled
51.81552323875556,45.96130835013217,23.520646366805096,67.23248201171373,14.111596688675226,0.3800975554780317,0.16918487820030137,-0.04108974210295102,0.5,1.0,61.059351832059924,6.327810211361006,4.035565785104316,-2.6520621176646997,0.2703469136969468,1.1027910149850113,0.4141706583769893,2.7965050785913457,0.0,4.720619157176276,0.2613391072143312,-10.547247695003058,-13.351934253909725,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.359999656677246,0.0,1.0,3MINDIA.NS,2026-06-03,12:00,NEUTRAL,0,1,-0.3,,0
51.81552323875556,45.96130835013217,23.520646366805096,67.23248201171373,14.111596688675226,0.3800975554780317,0.16918487820030137,-0.04108974210295102,0.5,1.0,61.059351832059924,6.327810211361006,4.035565785104316,-2.6520621176646997,0.2703469136969468,1.1027910149850113,0.4141706583769893,2.7965050785913457,0.0,4.720619157176276,0.2613391072143312,-10.547247695003058,-13.351934253909725,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.359999656677246,0.0,1.0,3MINDIA.NS,2026-06-03,14:00,NEUTRAL,0,1,-0.3,,0
50.12051015244663,40.25494967642488,11.6141371671809,30.699992367994838,13.405697495310399,-0.1156475688681935,-0.32445268864376153,-0.5413963541578637,0.25,1.0,56.30466015600454,5.856057204491573,4.544604460574993,-6.4496531227116405,0.26306632333495716,0.9579973754031672,0.37690115418778236,2.717835453772416,0.0,0.7608678997728546,-0.6278675461096728,-13.491534850852938,-13.790355944248201,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.280000686645508,0.0,0.0,3MINDIA.NS,2026-06-04,09:15,BULLISH,1,0,-1.3900000000000001,-0.8843063286944506,1
50.12051015244663,40.25494967642488,11.6141371671809,30.699992367994838,13.405697495310399,-0.1156475688681935,-0.32445268864376153,-0.5413963541578637,0.25,1.0,56.30466015600454,5.856057204491573,4.544604460574993,-6.4496531227116405,0.26306632333495716,0.9579973754031672,0.37690115418778236,2.717835453772416,0.0,0.7608678997728546,-0.6278675461096728,-13.491534850852938,-13.790355944248201,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.280000686645508,0.0,0.0,3MINDIA.NS,2026-06-04,12:00,BULLISH,1,0,-1.161538461538458,-0.7334020905277348,1
50.12051015244663,40.25494967642488,11.6141371671809,30.699992367994838,13.405697495310399,-0.1156475688681935,-0.32445268864376153,-0.5413963541578637,0.25,1.0,56.30466015600454,5.856057204491573,4.544604460574993,-6.4496531227116405,0.26306632333495716,0.9579973754031672,0.37690115418778236,2.717835453772416,0.0,0.7608678997728546,-0.6278675461096728,-13.491534850852938,-13.790355944248201,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.280000686645508,0.0,0.0,3MINDIA.NS,2026-06-04,14:00,BULLISH,1,0,-0.7480148308357746,-0.019295535300478395,1
48.51497108761978,35.13296012825937,5.952701679919741,-4.763902016949743,12.954824028891876,-0.5366694648672343,-0.7694778803761793,-1.0064302637474154,0.25,1.0,52.25968932738942,5.425449036683557,4.9562602817452985,-3.6605374730273255,0.45365129762562123,0.7974762187735152,0.46763141371289096,2.7017259227931745,0.0,-3.0766854512632946,0.7645544045227881,-9.48843889156965,-14.202206144432028,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.890000343322754,0.0,1.0,3MINDIA.NS,2026-06-05,09:15,BULLISH,1,0,-1.3900000000000001,-1.3900000000000001,1
48.51497108761978,35.13296012825937,5.952701679919741,-4.763902016949743,12.954824028891876,-0.5366694648672343,-0.7694778803761793,-1.0064302637474154,0.25,1.0,52.25968932738942,5.425449036683557,4.9562602817452985,-3.6605374730273255,0.45365129762562123,0.7974762187735152,0.46763141371289096,2.7017259227931745,0.0,-3.0766854512632946,0.7645544045227881,-9.48843889156965,-14.202206144432028,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.890000343322754,0.0,1.0,3MINDIA.NS,2026-06-05,12:00,BULLISH,1,0,-1.3900000000000001,-0.5241548508638891,1
48.51497108761978,35.13296012825937,5.952701679919741,-4.763902016949743,12.954824028891876,-0.5366694648672343,-0.7694778803761793,-1.0064302637474154,0.25,1.0,52.25968932738942,5.425449036683557,4.9562602817452985,-3.6605374730273255,0.45365129762562123,0.7974762187735152,0.46763141371289096,2.7017259227931745,0.0,-3.0766854512632946,0.7645544045227881,-9.48843889156965,-14.202206144432028,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.890000343322754,0.0,1.0,3MINDIA.NS,2026-06-05,14:00,BULLISH,1,1,0.02025693247688115,,0
45.52587593066281,26.969220286261887,2.0846442528373217,-46.49505000524353,12.887069684753538,-1.3095121095062612,-1.6113765096716026,-1.8919986339616668,0.25,1.0,43.5388745854451,4.565052959115496,5.91995153992495,-2.115949134016415,0.38077828460072605,0.6577175012625848,0.37943408602611967,2.7060109920574673,0.0,-4.8192757591075885,0.9943205183541082,-6.665695998868026,-14.986051941972123,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.789999961853027,0.0,1.0,3MINDIA.NS,2026-06-08,09:15,BULLISH,1,0,0.47159987377721785,-0.13930810161942836,1
45.52587593066281,26.969220286261887,2.0846442528373217,-46.49505000524353,12.887069684753538,-1.3095121095062612,-1.6113765096716026,-1.8919986339616668,0.25,1.0,43.5388745854451,4.565052959115496,5.91995153992495,-2.115949134016415,0.38077828460072605,0.6577175012625848,0.37943408602611967,2.7060109920574673,0.0,-4.8192757591075885,0.9943205183541082,-6.665695998868026,-14.986051941972123,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.789999961853027,0.0,1.0,3MINDIA.NS,2026-06-08,12:00,BULLISH,1,0,0.25734342956301753,-0.3160002912081514,1
45.52587593066281,26.969220286261887,2.0846442528373217,-46.49505000524353,12.887069684753538,-1.3095121095062612,-1.6113765096716026,-1.8919986339616668,0.25,1.0,43.5388745854451,4.565052959115496,5.91995153992495,-2.115949134016415,0.38077828460072605,0.6577175012625848,0.37943408602611967,2.7060109920574673,0.0,-4.8192757591075885,0.9943205183541082,-6.665695998868026,-14.986051941972123,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.789999961853027,0.0,1.0,3MINDIA.NS,2026-06-08,14:00,BULLISH,1,0,-0.7730368968779542,0.021759697256385213,1
41.29938100005755,18.625224111239334,0.6938503642087568,-99.92579665378422,13.21167937355972,-2.460963748798617,-2.8959141287285384,-3.2552416195084755,0.25,1.0,30.307436501475976,3.2437182150254538,7.458995671275964,-2.0254132202014885,0.36556286796902776,0.5238978796173808,0.34668113744539547,2.6610756989709525,0.0,-4.7129863465824045,1.7419349230554326,-8.659132829470817,-16.195031052368947,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.030000686645508,0.0,0.0,3MINDIA.NS,2026-06-09,09:15,BULLISH,1,0,-0.7228660924040728,0.4928582615505109,1
41.29938100005755,18.625224111239334,0.6938503642087568,-99.92579665378422,13.21167937355972,-2.460963748798617,-2.8959141287285384,-3.2552416195084755,0.25,1.0,30.307436501475976,3.2437182150254538,7.458995671275964,-2.0254132202014885,0.36556286796902776,0.5238978796173808,0.34668113744539547,2.6610756989709525,0.0,-4.7129863465824045,1.7419349230554326,-8.659132829470817,-16.195031052368947,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.030000686645508,0.0,0.0,3MINDIA.NS,2026-06-09,12:00,BULLISH,1,0,0.2727129337539383,,0
41.29938100005755,18.625224111239334,0.6938503642087568,-99.92579665378422,13.21167937355972,-2.460963748798617,-2.8959141287285384,-3.2552416195084755,0.25,1.0,30.307436501475976,3.2437182150254538,7.458995671275964,-2.0254132202014885,0.36556286796902776,0.5238978796173808,0.34668113744539547,2.6610756989709525,0.0,-4.7129863465824045,1.7419349230554326,-8.659132829470817,-16.195031052368947,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.030000686645508,0.0,0.0,3MINDIA.NS,2026-06-09,14:00,BULLISH,1,0,0.030662460567832117,,0
44.2980697342898,32.65031555344679,42.212829369520826,-113.62638398494735,13.287287604602541,-1.5435763952447834,-2.0593640897748067,-2.4792133009240214,0.25,1.0,35.69468895719114,3.6032678159264275,6.491421117342745,-2.4443323935166905,0.29256762671802505,0.5008585208982177,0.3511252800496102,2.576674134907587,0.0,-4.334086438413309,2.301255310174666,-7.386366785458942,-15.544042705602102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579999923706055,0.0,1.0,3MINDIA.NS,2026-06-10,09:15,NEUTRAL,0,0,-0.3,-0.3,1
44.2980697342898,32.65031555344679,42.212829369520826,-113.62638398494735,13.287287604602541,-1.5435763952447834,-2.0593640897748067,-2.4792133009240214,0.25,1.0,35.69468895719114,3.6032678159264275,6.491421117342745,-2.4443323935166905,0.29256762671802505,0.5008585208982177,0.3511252800496102,2.576674134907587,0.0,-4.334086438413309,2.301255310174666,-7.386366785458942,-15.544042705602102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579999923706055,0.0,1.0,3MINDIA.NS,2026-06-10,12:00,NEUTRAL,0,0,-0.3,-0.3,1
44.2980697342898,32.65031555344679,42.212829369520826,-113.62638398494735,13.287287604602541,-1.5435763952447834,-2.0593640897748067,-2.4792133009240214,0.25,1.0,35.69468895719114,3.6032678159264275,6.491421117342745,-2.4443323935166905,0.29256762671802505,0.5008585208982177,0.3511252800496102,2.576674134907587,0.0,-4.334086438413309,2.301255310174666,-7.386366785458942,-15.544042705602102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579999923706055,0.0,1.0,3MINDIA.NS,2026-06-10,14:00,NEUTRAL,0,0,-0.3,,0
42.348659167292816,27.66350008680908,24.835955437334277,-129.75568723090566,13.482708379871685,-1.975195796432172,-2.58824292262837,-3.077927932731628,0.25,1.0,27.623491799959382,2.695309863228952,7.062000627231618,-2.192348525023202,0.21611397647965394,0.38688124736153845,0.34173481067855116,2.5122018014136898,0.0,-4.951093890843794,1.234172214236029,-5.576316579287899,-16.088750356559178,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.630000114440918,0.0,1.0,3MINDIA.NS,2026-06-11,09:15,BULLISH,1,0,-1.31,0.33276676109536024,1
42.348659167292816,27.66350008680908,24.835955437334277,-129.75568723090566,13.482708379871685,-1.975195796432172,-2.58824292262837,-3.077927932731628,0.25,1.0,27.623491799959382,2.695309863228952,7.062000627231618,-2.192348525023202,0.21611397647965394,0.38688124736153845,0.34173481067855116,2.5122018014136898,0.0,-4.951093890843794,1.234172214236029,-5.576316579287899,-16.088750356559178,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.630000114440918,0.0,1.0,3MINDIA.NS,2026-06-11,12:00,BULLISH,1,0,-1.31,-1.0435749646682477,1
42.348659167292816,27.66350008680908,24.835955437334277,-129.75568723090566,13.482708379871685,-1.975195796432172,-2.58824292262837,-3.077927932731628,0.25,1.0,27.623491799959382,2.695309863228952,7.062000627231618,-2.192348525023202,0.21611397647965394,0.38688124736153845,0.34173481067855116,2.5122018014136898,0.0,-4.951093890843794,1.234172214236029,-5.576316579287899,-16.088750356559178,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.630000114440918,0.0,1.0,3MINDIA.NS,2026-06-11,14:00,BULLISH,1,0,-0.6355704697986628,-0.03611377436881752,1
38.64144437384297,19.95219597282386,9.313488176545818,-159.47625478383168,14.341197634645814,-2.9617668350056636,-3.7222954907398687,-4.3097811649579265,0.25,1.0,14.30737351745436,1.41869626547604,8.497143729511812,-3.7368659027904982,0.3030329417706528,0.24772766233162183,0.3116111395075626,2.587287205535334,0.0,-5.013712256871051,-0.2560392444270754,-8.270779650072624,-17.19144350633741,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.609999656677246,0.0,1.0,3MINDIA.NS,2026-06-12,09:15,BULLISH,1,0,-0.4109350237717854,0.5866561014263085,1
38.64144437384297,19.95219597282386,9.313488176545818,-159.47625478383168,14.341197634645814,-2.9617668350056636,-3.7222954907398687,-4.3097811649579265,0.25,1.0,14.30737351745436,1.41869626547604,8.497143729511812,-3.7368659027904982,0.3030329417706528,0.24772766233162183,0.3116111395075626,2.587287205535334,0.0,-5.013712256871051,-0.2560392444270754,-8.270779650072624,-17.19144350633741,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.609999656677246,0.0,1.0,3MINDIA.NS,2026-06-12,12:00,BULLISH,1,1,-0.07738909206550487,0.3404515821275325,1
38.64144437384297,19.95219597282386,9.313488176545818,-159.47625478383168,14.341197634645814,-2.9617668350056636,-3.7222954907398687,-4.3097811649579265,0.25,1.0,14.30737351745436,1.41869626547604,8.497143729511812,-3.7368659027904982,0.3030329417706528,0.24772766233162183,0.3116111395075626,2.587287205535334,0.0,-5.013712256871051,-0.2560392444270754,-8.270779650072624,-17.19144350633741,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.609999656677246,0.0,1.0,3MINDIA.NS,2026-06-12,14:00,BULLISH,1,1,0.06975298804780011,,0
43.57621415591553,39.50680525454684,58.00843224299875,-145.468994561061,15.138366228364646,-1.597779162709767,-2.436014477947479,-3.0972343954834836,0.25,1.0,25.69123183897887,2.4562654134674715,7.104449420535985,-5.413223124834565,0.19976528882514016,0.2022981391667726,0.27540854035245155,2.493154505968166,0.0,-3.101966897172015,-0.48888756954545975,-6.435348888153469,-16.168464827023122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.720000267028809,0.0,1.0,3MINDIA.NS,2026-06-15,09:15,NEUTRAL,0,0,-0.3,,0
43.57621415591553,39.50680525454684,58.00843224299875,-145.468994561061,15.138366228364646,-1.597779162709767,-2.436014477947479,-3.0972343954834836,0.25,1.0,25.69123183897887,2.4562654134674715,7.104449420535985,-5.413223124834565,0.19976528882514016,0.2022981391667726,0.27540854035245155,2.493154505968166,0.0,-3.101966897172015,-0.48888756954545975,-6.435348888153469,-16.168464827023122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.720000267028809,0.0,1.0,3MINDIA.NS,2026-06-15,12:00,NEUTRAL,0,0,-0.3,-0.3,1
43.57621415591553,39.50680525454684,58.00843224299875,-145.468994561061,15.138366228364646,-1.597779162709767,-2.436014477947479,-3.0972343954834836,0.25,1.0,25.69123183897887,2.4562654134674715,7.104449420535985,-5.413223124834565,0.19976528882514016,0.2022981391667726,0.27540854035245155,2.493154505968166,0.0,-3.101966897172015,-0.48888756954545975,-6.435348888153469,-16.168464827023122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.720000267028809,0.0,1.0,3MINDIA.NS,2026-06-15,14:00,NEUTRAL,0,0,-0.3,-0.3,1
44.99916265214416,44.56331035644442,68.20712306092989,-121.4413070784549,14.876411958874371,-1.1224140266737237,-2.0004377375896887,-2.7172165760627975,0.25,1.0,29.615081558153282,2.82736130793345,6.719670674340639,-8.604116721388577,0.44484314398036995,0.2144560948520515,0.29126459555471707,2.4521607768389546,0.0,-2.8978847330503044,-0.45583039023329164,-7.695666136442137,-15.862895322649074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.350000381469727,0.0,1.0,3MINDIA.NS,2026-06-16,09:15,NEUTRAL,0,1,-0.3,,0
44.99916265214416,44.56331035644442,68.20712306092989,-121.4413070784549,14.876411958874371,-1.1224140266737237,-2.0004377375896887,-2.7172165760627975,0.25,1.0,29.615081558153282,2.82736130793345,6.719670674340639,-8.604116721388577,0.44484314398036995,0.2144560948520515,0.29126459555471707,2.4521607768389546,0.0,-2.8978847330503044,-0.45583039023329164,-7.695666136442137,-15.862895322649074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.350000381469727,0.0,1.0,3MINDIA.NS,2026-06-16,12:00,NEUTRAL,0,0,-0.3,,0
44.99916265214416,44.56331035644442,68.20712306092989,-121.4413070784549,14.876411958874371,-1.1224140266737237,-2.0004377375896887,-2.7172165760627975,0.25,1.0,29.615081558153282,2.82736130793345,6.719670674340639,-8.604116721388577,0.44484314398036995,0.2144560948520515,0.29126459555471707,2.4521607768389546,0.0,-2.8978847330503044,-0.45583039023329164,-7.695666136442137,-15.862895322649074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.350000381469727,0.0,1.0,3MINDIA.NS,2026-06-16,14:00,NEUTRAL,0,0,-0.3,,0
52.17164171078891,64.84526903527927,91.36569667546529,-59.40437787748597,13.901888732585908,0.7778630456049207,-0.033804159441852555,-0.7587008921157157,0.5,1.0,49.80773532787967,4.611203996506725,4.646803752995635,-5.69661779627465,0.8245051575132423,0.3540106703668408,0.397652101713742,2.4931882027949754,0.0,-0.4469090601743053,3.725116081789892,-2.0766999721094748,-14.175634654277381,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.359999656677246,0.0,1.0,3MINDIA.NS,2026-06-17,09:15,BEARISH,0,1,-1.0613191554939114,,0
52.17164171078891,64.84526903527927,91.36569667546529,-59.40437787748597,13.901888732585908,0.7778630456049207,-0.033804159441852555,-0.7587008921157157,0.5,1.0,49.80773532787967,4.611203996506725,4.646803752995635,-5.69661779627465,0.8245051575132423,0.3540106703668408,0.397652101713742,2.4931882027949754,0.0,-0.4469090601743053,3.725116081789892,-2.0766999721094748,-14.175634654277381,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.359999656677246,0.0,1.0,3MINDIA.NS,2026-06-17,12:00,BEARISH,0,1,-0.8499159149977007,,0
52.17164171078891,64.84526903527927,91.36569667546529,-59.40437787748597,13.901888732585908,0.7778630456049207,-0.033804159441852555,-0.7587008921157157,0.5,1.0,49.80773532787967,4.611203996506725,4.646803752995635,-5.69661779627465,0.8245051575132423,0.3540106703668408,0.397652101713742,2.4931882027949754,0.0,-0.4469090601743053,3.725116081789892,-2.0766999721094748,-14.175634654277381,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.359999656677246,0.0,1.0,3MINDIA.NS,2026-06-17,14:00,BEARISH,0,1,-0.6174950600395299,,0
59.053976524676266,77.28062815721452,96.8529500026391,31.202607400532585,13.696371260208288,2.840671882177581,2.225402549173605,1.5603159480900963,0.5,1.0,73.09783635537647,6.30117477757696,2.319018502758755,-2.6186664701714824,0.6103473352495066,0.525884859456155,0.4764987734676989,2.483341395559519,0.0,2.384639273697875,2.6708063794289583,0.27297434400548326,-12.156238256185803,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.1899995803833,0.0,1.0,3MINDIA.NS,2026-06-18,09:15,BEARISH,0,1,-0.9321887762819612,,0
59.053976524676266,77.28062815721452,96.8529500026391,31.202607400532585,13.696371260208288,2.840671882177581,2.225402549173605,1.5603159480900963,0.5,1.0,73.09783635537647,6.30117477757696,2.319018502758755,-2.6186664701714824,0.6103473352495066,0.525884859456155,0.4764987734676989,2.483341395559519,0.0,2.384639273697875,2.6708063794289583,0.27297434400548326,-12.156238256185803,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.1899995803833,0.0,1.0,3MINDIA.NS,2026-06-18,12:00,BEARISH,0,0,-0.7566480951663788,,0
59.053976524676266,77.28062815721452,96.8529500026391,31.202607400532585,13.696371260208288,2.840671882177581,2.225402549173605,1.5603159480900963,0.5,1.0,73.09783635537647,6.30117477757696,2.319018502758755,-2.6186664701714824,0.6103473352495066,0.525884859456155,0.4764987734676989,2.483341395559519,0.0,2.384639273697875,2.6708063794289583,0.27297434400548326,-12.156238256185803,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.1899995803833,0.0,1.0,3MINDIA.NS,2026-06-18,14:00,BEARISH,0,0,-0.5636486283915552,-0.5636486283915552,1
60.581114319368226,79.54206862758913,97.61181503439913,99.0390633962605,13.783252806073973,3.094764574553577,2.6996153335949513,2.122016258046844,0.5,1.0,77.06133778304354,6.815100334848109,2.02863444955852,-2.065803954975931,0.5845342738787395,1.1970556075306729,0.5327990398893053,2.4334919058285984,0.0,3.922487480325998,-0.1951019211865357,0.4228346383655879,-11.65139047286512,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670000076293945,0.0,1.0,3MINDIA.NS,2026-06-19,09:15,BEARISH,0,0,-0.8395488721804509,-0.8395488721804509,1
60.581114319368226,79.54206862758913,97.61181503439913,99.0390633962605,13.783252806073973,3.094764574553577,2.6996153335949513,2.122016258046844,0.5,1.0,77.06133778304354,6.815100334848109,2.02863444955852,-2.065803954975931,0.5845342738787395,1.1970556075306729,0.5327990398893053,2.4334919058285984,0.0,3.922487480325998,-0.1951019211865357,0.4228346383655879,-11.65139047286512,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670000076293945,0.0,1.0,3MINDIA.NS,2026-06-19,12:00,BEARISH,0,0,-0.6897334948516074,,0
60.581114319368226,79.54206862758913,97.61181503439913,99.0390633962605,13.783252806073973,3.094764574553577,2.6996153335949513,2.122016258046844,0.5,1.0,77.06133778304354,6.815100334848109,2.02863444955852,-2.065803954975931,0.5845342738787395,1.1970556075306729,0.5327990398893053,2.4334919058285984,0.0,3.922487480325998,-0.1951019211865357,0.4228346383655879,-11.65139047286512,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670000076293945,0.0,1.0,3MINDIA.NS,2026-06-19,14:00,BEARISH,0,0,-0.5249924081384691,,0
59.021502272607805,73.52366712255136,74.10090045701222,129.00605434029774,13.863928527234966,2.4430657287898505,2.220787298985849,1.7203555107912383,0.5,1.0,73.4705527482241,6.428401448316351,2.321228448093726,-0.5346812803166179,0.8889598467310609,0.6558132534144278,0.6706379514704397,2.3964999538257943,0.0,5.025364131350818,-1.457679445150728,0.45489227314061687,-11.983526202585004,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.970000267028809,0.0,1.0,3MINDIA.NS,2026-06-22,09:15,BULLISH,1,1,-0.5998500749625155,,0
