s_m,grade_pct,heading_deg,v_safe_kmh,r_min_m,stop_event,lap,distance_km,altitude_m,v_kmh,weather_scenario,motor_name,fc_name
12061.204517664963,0.6739461069964917,130.93436952547324,148.0324134688576,202.7779391352807,False,4,12.061204517664963,12.8,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12071.100446955124,0.559943059394182,129.023221883834,181.40648433998427,304.51779674928355,False,4,12.071100446955125,12.7,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12081.038154710192,0.5588567581883854,127.37445985202154,190.60973783526944,336.19963176192,False,4,12.08103815471019,12.8,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12090.983227522773,0.6698458196637936,125.65419335533386,188.493078229834,328.77431307920864,False,4,12.090983227522774,12.9,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12100.935938564735,0.4462397231539073,123.97011652584584,191.5085477412156,339.37776965271763,False,4,12.100935938564735,13.0,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12110.895997429076,-0.11146283370188302,122.33923153161317,194.72070063084996,350.8579426511959,False,4,12.110895997429076,13.0,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12120.863049909292,-0.2228195644761955,120.76204008453792,198.1119778976431,363.18552670044784,False,4,12.120863049909293,13.0,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12130.836723950153,-0.11135983754553361,119.25816556467143,201.6653950139784,376.3308558521859,False,4,12.130836723950154,13.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12140.816644095015,0.11127048654685982,117.81896103051804,201.9813216986393,377.5108906101293,False,4,12.140816644095015,12.9,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12150.801286255895,0.6673718038459564,116.01994921348864,169.79463314791192,266.78105357857754,False,4,12.150801286255895,12.9,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12160.790974058953,1.0007011968490973,114.26431195647322,190.06196885722275,334.27008593453456,False,4,12.160790974058953,13.0,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12170.784628470325,1.2233609131266696,112.97076209560473,221.4971008500494,453.98672901483445,False,4,12.170784628470324,13.1,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12180.781539640462,1.335827269751464,111.72906248754902,222.4143027892837,457.7543597529087,False,4,12.180781539640462,13.3,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12190.78042374881,1.2257392582889626,110.51377228921481,225.31905245157157,469.7890585399464,False,4,12.19078042374881,13.4,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12200.745605793398,1.1146062448252358,109.36750860055542,230.0007281064337,489.5144170752065,False,4,12.200745605793397,13.5,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12210.690787663101,1.11443600331768,108.0268159917951,198.9241075130515,366.1692764362398,False,4,12.2106907876631,13.6,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12220.645664379092,0.8211709878671778,106.82070061659374,229.3989342697927,486.9561524088091,False,4,12.220645664379091,13.7,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12230.639021048028,0.5004435325927166,106.10369133846316,297.7029685341856,820.1124328292968,False,4,12.230639021048027,13.8,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12240.64112887634,-0.5531710049962792,105.61844914776833,361.93822130077046,1212.204692705018,False,4,12.240641128876339,13.9,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12250.64691625882,-1.8529318451931909,105.19510321576564,377.3693514347571,1317.7721238969727,False,4,12.25064691625882,13.9,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12260.659138614414,-2.275225310454257,104.68739702132237,322.6834790249103,963.5195404369632,False,4,12.260659138614415,13.6,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12270.679621352423,-1.7522385996239023,103.91324985614477,262.1654430827826,636.0012305962131,False,4,12.270679621352423,13.3,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12280.815601792609,-1.271512766765905,102.69509046373608,196.01067152597943,355.52201479587666,False,4,12.28081560179261,13.1,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12290.690955219045,-1.4024307723379175,100.49990447257821,147.19070361938398,200.47851102658328,False,4,12.290690955219045,13.1,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12300.481352794326,-1.7384350226109588,96.34782872022748,95.55384950497732,84.48963638118303,False,4,12.300481352794327,13.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12310.039736981324,-2.7294819977974916,91.94498508747628,114.54524061980366,121.4118741625444,False,4,12.310039736981324,12.8,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12320.934885258846,-3.420428594047757,92.12988897231719,185.59913681968283,318.75644126763024,False,4,12.320934885258847,12.5,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12331.083868915466,-3.6918379626410163,94.25744906292286,162.8488598849096,245.40110285155544,False,4,12.331083868915465,12.1,31.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12340.837562307608,-3.340075692060977,95.53752061728605,246.53994637277845,562.4470713110877,False,4,12.340837562307609,11.8,33.300000000000004,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12350.995636679896,-2.4903110789307217,95.87046522869448,448.2877694452094,1859.6056022503196,False,4,12.350995636679896,11.4,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12361.365233427783,-1.244162989948996,95.1846398037942,180.01780403930874,299.8734282072427,False,4,12.361365233427783,11.1,35.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12371.529795550305,-0.3753406922442658,93.42862516031246,171.05074342762637,270.7428507949484,False,4,12.371529795550305,11.0,35.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12381.155231216282,-0.1252010165102503,92.55030780854219,263.958206324094,644.7292927073455,False,4,12.381155231216281,11.0,35.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12391.072772102025,0.0,91.95811056843826,337.6433378822773,1054.9294957153018,False,4,12.391072772102024,11.0,35.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12401.30101142197,0.14183696758637201,91.41753445395551,318.9284724098868,941.2254264735856,False,4,12.401301011421971,11.0,35.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12411.307453916377,0.8756255873286831,91.120819515358,482.464702222354,2153.962588477595,False,4,12.411307453916377,11.0,35.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12421.335333532135,1.3830739270503443,90.90327536353789,526.9424690707154,2569.41035178876,False,4,12.421335333532136,11.0,35.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12431.307413551916,1.3397703536773915,90.69828559013803,520.5978268090936,2507.908960133153,False,4,12.431307413551917,11.2,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12441.171351338335,1.0565993942421645,90.43794623072716,452.94701971324895,1898.4618672267115,False,4,12.441171351338335,11.4,33.300000000000004,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12451.072586241411,0.748139315449701,90.12294013827682,426.1934639411443,1680.8177883985209,False,4,12.451072586241411,11.6,32.4,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12461.105685546618,1.1224101489324672,89.63966444837553,335.0681788335823,1038.8992571536526,False,4,12.461105685546618,11.6,32.4,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12471.414939493803,1.8730401685933225,89.14607220300263,332.5393565863929,1023.2768986829292,False,4,12.471414939493803,11.5,31.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12481.232573586462,2.500699647523114,88.57192987230175,309.8663826248774,888.4970492463832,False,4,12.481232573586462,11.8,30.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12491.189776093532,2.133369641370784,87.99109248266737,267.8279787215142,663.7720371337537,False,4,12.491189776093531,12.1,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12501.18022325183,1.1252471925454421,87.42230478871258,347.0272135604097,1114.3821104202632,False,4,12.50118022325183,12.4,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12511.256244447555,0.12424223836181349,86.96732398354487,329.2853032890392,1003.3483958663638,False,4,12.511256244447555,12.4,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12521.188103814815,0.0,86.40092002390435,277.415138311783,712.1432763959094,False,4,12.521188103814815,12.4,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12531.252545766523,0.6747611818467298,85.86319862486124,361.2950428712285,1207.9002500239003,False,4,12.531252545766524,12.4,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12541.346757665337,1.0670194501601489,85.41889381046417,361.3782396867185,1208.4566098562536,False,4,12.541346757665336,12.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12551.45322070518,0.8750294473759628,84.98216866470841,375.7354079095777,1306.3853814059055,False,4,12.551453220705179,12.6,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12561.355451278,0.48663703312621903,84.65396629952701,421.9924988674964,1647.845642187343,False,4,12.561355451277999,12.8,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12571.337350223705,-0.5007450342271503,84.47222653225964,577.4476252737187,3085.5477005576645,False,4,12.571337350223704,12.8,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12581.352517573261,-2.8939819750854188,84.39617024123709,997.8582765741952,9213.927551285082,False,4,12.581352517573261,12.8,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12591.355749911101,-4.769928901935415,84.40895231728118,1056.442723676413,10327.589749992389,False,4,12.5913557499111,12.6,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12601.313379245019,-5.136812116021103,84.48787854550477,756.2534120154827,5292.267157187167,False,4,12.601313379245019,12.0,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12611.267477926107,-5.255304649098941,84.652182567448,561.7467288241704,2920.035756947878,False,4,12.611267477926107,11.3,30.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12621.1539003485,-4.698011927822998,84.83317215200236,563.1849987619399,2935.0075437533023,False,4,12.6211539003485,10.8,32.4,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12631.112957568825,-3.8028415248594305,84.97643060533747,637.4020332240486,3759.5334592381537,False,4,12.631112957568824,10.4,34.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12641.047790799874,-3.237108255312129,85.14913492839301,555.8986925242561,2859.554449853845,False,4,12.641047790799874,10.0,35.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12650.982416815123,-2.3482867023133256,85.40258106393176,441.75250717246166,1805.7811341519723,False,4,12.650982416815122,9.7,36.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12660.922933982878,-1.3702080009166995,85.80105450536334,358.41107298097063,1188.693539962359,False,4,12.660922933982878,9.4,36.9,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12670.970999281659,-0.1201003623425726,86.55410894217601,245.28318388723252,556.7274243474411,False,4,12.670970999281659,9.2,36.9,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12681.155661974793,1.2932820607061384,88.0312160057336,170.72577120224673,269.71508176598934,False,4,12.681155661974794,9.3,36.9,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12691.124846502846,1.612804005869839,91.13826738780793,122.66633653401806,139.23802537498025,False,4,12.691124846502845,9.4,36.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12700.359916314139,1.666105174356434,97.44958250596072,97.45017235286174,87.87640636511344,False,4,12.700359916314138,9.6,35.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12714.03302810542,1.1024947713212034,104.57527088859575,100.250074632062,92.99861367187532,False,4,12.714033028105419,9.9,33.300000000000004,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12723.46617538549,0.6264707113028148,109.45213637569071,108.47677929695686,108.88815274012232,False,4,12.723466175385491,10.1,32.4,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12732.725265678344,0.2519663287774599,115.39105851431214,88.07743923585483,71.78544952449573,False,4,12.732725265678344,10.0,31.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12740.916291371737,0.6730171279021498,123.62360437146386,83.32201293320179,64.24311222635157,False,4,12.740916291371738,10.0,31.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12753.673015888742,1.7359501458524629,129.54259809476798,116.50921412450158,125.61098207915686,False,4,12.753673015888742,10.0,31.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12763.161455470146,2.2750377189443323,134.1093190702756,110.9961041500269,114.00464245948638,False,4,12.763161455470147,10.2,30.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12772.354476961309,2.4455367188067374,138.40796605581076,113.72813834298614,119.68588226189942,False,4,12.77235447696131,10.5,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12781.460601216864,2.3371823199800703,142.23769941394573,122.0122825425844,137.7571562228774,False,4,12.781460601216864,10.8,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12791.327970983999,1.9198164655210659,144.77785367131577,170.1706131664167,267.9638400620711,False,4,12.791327970984,11.0,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12801.476682958655,0.9964305206461823,146.53832811197327,186.3659188697247,321.3956950038829,False,4,12.801476682958656,11.1,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12811.555787257685,0.5004318989522697,148.4240808574471,177.75786903703775,292.3914950933076,False,4,12.811555787257685,11.3,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12821.32589523982,-0.11239557158862436,149.99511051669035,189.7393103466932,333.1361027536886,False,4,12.82132589523982,11.4,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12831.411709333554,-1.340605664521235,150.67998961423166,294.1058832400977,800.4136560928331,False,4,12.831411709333553,11.3,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12841.320826064866,-1.9290837450580414,151.06609541370025,357.869249867594,1185.1022736347393,False,4,12.841320826064866,11.2,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12851.00495736825,-2.1602716842572445,151.65545904397408,284.1095970768426,746.9282299711756,False,4,12.85100495736825,11.1,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12860.693440252615,-2.264634689103752,152.66144083279568,209.2558780521618,405.19343284368506,False,4,12.860693440252614,10.700000000000022,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12870.302670642732,-2.5007200056670484,154.47764530876373,156.87649838465572,227.7313597553858,False,4,12.870302670642731,10.5,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12880.4742964711,-2.870994199869372,158.78847472080406,102.26869834223216,96.78153859990584,False,4,12.8804742964711,10.3,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12890.971789252284,-3.714558924197058,167.01825549965724,78.71405913736977,57.33392616838066,False,4,12.890971789252283,10.1,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12900.314305249438,-3.9404640138603217,175.4355007866926,95.82031818698196,84.96152179587975,False,4,12.900314305249438,9.7,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12914.529702699849,-4.195252700796942,183.15838629699934,95.90928416940078,85.11936293837516,False,4,12.914529702699848,9.0,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12924.140246763322,-3.7998042310460556,188.48202708233802,105.6548314703921,103.29654330090304,False,4,12.924140246763322,8.7,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12933.640466568462,-2.7348901944431203,192.7386937275146,119.3071856158686,131.71652593521014,False,4,12.933640466568463,8.3,30.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12943.426783060147,-1.9039963425959805,197.26936408440054,108.74482968382604,109.42695142867284,False,4,12.943426783060147,7.9,30.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
12953.384189885459,-0.8767867266110568,202.62086081964657,103.0563698360139,98.27809872487644,False,4,12.953384189885458,7.7,30.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
