latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,weather_scenario,motor_name,fc_name,rule_violation
25.486025622943547,51.45158983357181,3326.500008044816,3.3265000080448157,82168.63646071247,2979.885022891715,13.5,332.0347373915887,2.000111321636928,False,1,3326.500008044816,460.1897353251143,23.128208156637502,0.3380092862524774,152.65808471112143,95.01505839162941,4.411816287412133,6.198680249913143,30.99512636764625,0.003968258766456386,610.4244579157421,718.1464210773437,796.2335825131914,894.7039805702127,0.00015961919950445428,0.01499649231099144,6857.84602987672,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486065446375708,51.45156641076195,3331.501169463126,3.331501169463126,41912.85926801269,2128.2376009275745,13.7,332.04155382727697,1.2501313655523845,False,1,3331.501169463126,460.9528665537331,24.05681174748616,-0.19099171059663403,151.37899628343462,0.0,4.593565624213294,6.199435586216095,19.37527218762593,0.008416876212855286,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015118302706820418,6869.292998306002,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48610519627442,51.45154303790941,3336.492778613077,3.336492778613077,59189.30740214738,2529.112199064242,13.8,332.0463801313276,1.2501313655523845,False,1,3336.492778613077,461.707988322883,23.53761255325082,0.1908478214581139,150.0914820643728,60.22402751276324,4.489658317933299,6.199435586216095,19.37527218762593,0.005705630605919342,393.75828499770523,463.24504117377086,497.0610252520189,562.2900280577987,8.793655488970337e-05,0.015119131735174188,6880.619824843251,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48614497793374,51.45151965113184,3341.488151171669,3.341488151171669,70825.11921994231,2766.560197381712,13.9,332.05042013981995,0.24998447939716192,False,1,3341.488151171669,462.4636794138099,24.05681174748616,-0.09286924121232404,148.79184392339462,0.0,4.593761221481811,6.199900627746384,3.8746973268532927,0.004980935465709119,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015185584606271141,6891.955191207155,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486184835720668,51.45149622358274,3346.4928945031484,3.3464928945031485,65023.86738821821,2650.836033421887,14.0,332.05482204713564,-0.49994959320570814,False,1,3346.4928945031484,463.21655677611307,23.805102809779264,0.09295068692083218,147.47828306794187,17.683059153780242,4.540717580874958,6.199842518077608,-7.749021862130882,0.005312383467072848,116.92973365198526,137.56439253174736,155.43999156129647,182.71110173477385,2.2342705157039782e-05,0.015186411170549594,6903.248351641701,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486224660217893,51.45147281993633,3351.4932525537865,3.3514932525537864,82330.88447941361,2982.825573143929,13.8,332.0582989478906,-1.2498796929454303,False,1,3351.4932525537865,463.96877444850725,24.05681174748616,0.05426402932873871,146.1540835373763,0.0,4.593934963220973,6.199435781215006,-19.37137222664981,0.0042848482731155015,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015203217748217812,6914.531616727614,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486264490656065,51.451449416221855,3356.4941945084306,3.356494194508431,111356.43777029918,3468.9986604588667,13.6,332.06087333994753,-2.284551674826495,False,1,3356.4941945084306,464.7148840085198,24.20256462725526,0.15551854477005206,144.81761939852916,0.0,4.627417818426342,6.198302709248567,-35.40085708873854,0.0032064873954069035,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015204036882303915,6925.723260127802,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486304370001218,51.45142598630605,3361.501157004991,3.361501157004991,81367.04781509863,2965.314401805035,13.4,332.0643943335415,-2.855798833325019,False,1,3361.501157004991,465.4533352724964,24.615998944701364,0.21089473731959876,143.4670745659948,0.0,4.722970371005216,6.197393346030631,-44.24627171812627,0.004539504593824447,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015204847608547978,6936.800029087452,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48634421816917,51.45140257817539,3366.504040994935,3.3665040409949354,112182.11005546828,3481.8356652892003,13.3,332.06694879376596,-2.2845969893474583,False,1,3366.504040994935,466.1769147128649,25.165355690324326,0.15410389385234746,142.104810704869,0.0,4.851399873304662,6.198302645114489,-35.40155890523237,0.003441158142319786,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015205642007407576,6947.653720692979,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486384052108228,51.45137918091604,3371.505019659437,3.371505019659437,157764.63292080275,4129.0609435157385,13.2,332.0687670889442,-1.999105257013065,False,1,3371.505019659437,466.88676955423693,25.55916471277564,0.12553045112616681,140.72988710474755,0.0,4.944525045451259,6.19868149642516,-30.97954191513287,0.002524095322094096,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015206421338390473,6958.301543313559,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486423886436896,51.4513557852142,3376.5059627105898,3.37650596271059,258746.877262028,5287.909647034496,13.1,332.06987912211554,-1.7137496099365213,False,1,3376.5059627105898,467.5868183195441,25.87552348712521,0.09707797935337915,139.34140731619354,0.0,5.019968562925435,6.199009761546447,-26.558876402107273,0.001577339801487959,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015207189903540058,6968.802274793166,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48646374077738,51.451332378848896,3381.509366543502,3.381509366543502,155769.0938989957,4102.863931404381,13.0,332.071721080054,-1.4281478846956561,False,1,3381.509366543502,468.27968802997816,26.11766809632397,0.0686941108905595,137.93825832889908,-1.7763568394002505e-15,5.078122768836478,6.199287826882633,-22.133749491454903,0.002669375027389877,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015207950586993887,6979.195320449678,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486503576676,51.45130898512413,3386.510369521471,3.386510369521471,183847.1974362814,4457.33190725783,13.0,332.0732823257277,-1.4281586379065476,False,1,3386.510369521471,468.9667798625321,26.287585081458833,0.06843797662343289,136.5213723899786,-1.7763568394002505e-15,5.1191367709843405,6.199287817364183,-22.133916113093715,0.0022912182427943556,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015208704927067372,6989.501697937987,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48654340110027,51.45128559966991,3391.509859518781,3.391509859518781,380315.782608888,6410.894669744886,12.9,332.07404119009726,-1.1425375894818572,False,1,3391.509859518781,469.6492611620564,26.45573258266082,0.04017369303864275,135.09006172569616,-8.881784197001252e-16,5.159867698074955,6.199515373271431,-17.707948376333146,0.0011218048812044743,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015209454205357761,6999.738917430852,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486583247760308,51.451262201899695,3396.5121058928057,3.3965121058928056,236504.98576301915,5055.529135140333,12.8,332.07525706879,-1.1426314084900124,False,1,3396.5121058928057,470.3286869149716,26.55399473256541,0.04002725785624047,133.64262081764275,0.0,5.183762857051492,6.199515306823693,-17.709402267478367,0.0018173623171889631,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015210200129043795,7009.93030372458,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486623095416306,51.45123880473685,3401.5144208973325,3.4015144208973322,180501.5434757492,4416.588398156664,12.8,332.0768475046027,-0.8569417422206327,False,1,3401.5144208973325,471.0056215306494,26.651539743654194,0.01184999754331177,132.17931034869352,-2.220446049250313e-16,5.207547212579973,6.199692367238101,-13.28193794603244,0.0023987543711043746,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015210943317775696,7020.084322959748,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48666293091571,51.45121541627327,3406.515135953865,3.406515135953865,187161.60211497368,4497.330916142904,12.7,332.0783813573727,-0.2856390881458398,False,1,3406.515135953865,471.6807364616278,26.680340140638965,-0.044237262105100816,130.70009365513198,0.0,5.214604983828431,6.199894707677639,-4.427330677253147,0.002318398353006796,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015211684508723568,7030.2110469244235,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486702766191843,51.45119202944623,3411.515751769819,3.411515751769819,154589.5473455429,4087.300139384052,12.7,332.08023670841936,0.28565417252727815,False,1,3411.515751769819,472.35683786891906,26.572668190048674,-0.10011813087362365,129.20397283215286,0.0,5.1884212176782265,6.1998947050062485,4.427564479287033,0.002784276061028191,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.01521242678269787,7040.352568033792,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486742601465163,51.45116864444341,3416.516281024227,3.4165162810242267,140771.60071963855,3900.3536947442535,12.6,332.08227375021767,0.2856531799492697,False,1,3416.516281024227,473.03743881040333,26.327362411172643,-0.09974308767755706,127.69034983423349,0.0,5.128962667904477,6.199894705182035,4.4275490947147205,0.003001385252782875,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015213173996592562,7050.561582156055,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486782451619955,51.45114525270702,3421.518583641441,3.4215185836414412,88316.58422204405,3089.3534557347543,12.7,332.0855159977345,0.8569667730831451,False,1,3421.518583641441,473.72467375893797,26.08059344255626,-0.15541921385171575,126.1580215019019,0.0,5.069522783172605,6.1996923539405495,13.282325876661698,0.004694774796239938,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015213928493789323,7060.8701063840745,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486822288536896,51.45112187193177,3426.5190736459954,3.4265190736459954,74359.31278251084,2834.745999220228,12.8,332.0893646025417,1.1426296583767366,False,1,3426.5190736459954,474.4200972446449,25.69149762536292,-0.18285301496803594,124.60741665936345,3.552713678800501e-15,4.976475059628542,6.199515308063268,17.7093751463842,0.005410850873668414,2.5354037511804842e-14,2.982827942565276e-14,3.370427053746074e-14,10.000000000000037,1.097873730621462e-06,0.015214691980965938,7071.301458669679,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486862126145414,51.4510984945392,3431.519471307869,3.431519471307869,60479.847107385096,2556.535393488598,12.9,332.0940955445173,1.000329474488394,False,1,3431.519471307869,475.1271789369327,25.226046356014233,-0.16820542679605338,123.03730070321322,0.0,4.866302803317003,6.199609822973217,15.504131090619707,0.006413716866502541,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015215468267381304,7081.907684053996,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486901981753896,51.45107511124463,3436.521907954805,3.436521907954805,41333.64951354454,2113.48097900933,12.9,332.1010142532069,0.2499698218487725,False,1,3436.521907954805,475.8472989207126,24.789985234836383,-0.09397275632213146,121.44623456767674,0.0,4.764261752057669,6.199900630018046,3.8744701399142585,0.009062976906796747,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015216258868194391,7092.709483810694,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48694182385915,51.4510517426889,3441.5223275303456,3.4415223275303455,32685.205108666734,1879.412342481044,13.0,332.10975978234114,0.0,False,1,3441.5223275303456,476.57709364059446,24.543094277880503,0.06592848320994701,119.83469975125375,21.334928773868512,4.707074553784913,6.1999200000000005,0.0,0.011233872911970469,145.45143564136674,171.11933604866675,193.2698190803609,224.7442434226232,2.826573980591446e-05,0.015217060090646096,7103.656404608922,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48698166899245,51.45102838097492,3446.522719869024,3.4465227198690243,19433.121627569028,1449.1647172083776,13.1,332.12443402154173,-0.8569798425321736,False,1,3446.522719869024,477.30797215143167,24.716562839749372,0.014658159697489665,118.20120454638986,0.0,4.747684194310931,6.199692346997299,-13.282528428194167,0.01916265468256962,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015237718912463154,7114.61958227148,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4870213586467,51.45100512482593,3451.5029197157214,3.4515029197157214,22476.556361622075,1558.5163192181076,13.2,332.13712209477353,-1.2497007597665613,False,1,3451.5029197157214,478.0327840239128,24.754810709188245,0.05313716079299143,116.55155261144446,0.0,4.756872868323928,6.19943591983068,-19.368599447841277,0.016619254394023196,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015238514664377594,7125.491760358697,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487061212290907,51.45098178509011,3456.5031063853985,3.4565031063853984,21482.05934203932,1523.6472188908394,13.0,332.15045051308863,-1.4988705975760246,False,1,3456.5031063853985,478.75791095861643,24.89352298067708,0.07736227358070241,114.87144945853265,1.7763568394002505e-15,4.789538288585675,6.199223676260841,-23.229585240361317,0.01758404976382081,1.2283272167636955e-14,1.4450908432514065e-14,1.632871009323623e-14,10.000000000000018,1.09787373062146e-06,0.015239310762190572,7136.368664379252,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487101231258123,51.450958361720886,3461.52341272857,3.4615234127285697,16921.16095681807,1352.2641843493527,12.8,332.167373520027,-2.854529928466433,False,1,3461.52341272857,479.48100239607516,25.094906972067832,0.20993316359360495,113.15949310358022,0.0,4.837106263616613,6.197395589475628,-44.226627971760124,0.022686270878299775,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015240104625284596,7147.215035941132,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487141116281517,51.45093503343318,3466.5261290039907,3.4665261290039906,20776.687733592047,1498.4236658030277,12.6,332.1811336256711,-3.7109629427365918,False,1,3466.5261290039907,480.19107673763006,25.631552322541182,0.29304044691636594,111.42737393424693,0.0,4.964297698685388,6.195655373023542,-57.479618738143046,0.01927505364830167,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015240884197250977,7157.866151064455,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48718100802988,51.450911714774335,3471.5290492882327,3.471529049288233,25473.10898945109,1659.1568491974024,12.4,332.1923810262607,-3.7108932447004146,False,1,3471.5290492882327,480.8838692072771,26.36241069627358,0.2919383138460486,109.6678283754166,0.0,5.1400008452484816,6.195655533050329,-57.47854066021802,0.016630694243523123,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015241644795904175,7168.258038109161,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487221064059742,51.45088831121228,3476.552048046306,3.476552048046306,14038.272085468045,1231.6953308060365,12.3,332.21278300330135,-3.999265680336348,False,1,3476.552048046306,481.5606696290668,27.073713002484897,0.31897057699125675,107.87235140272068,7.105427357601002e-15,5.3141589261724125,6.194967824559817,-61.938305528875006,0.03182761352421469,5.343619473324837e-14,6.286611145088044e-14,7.103515418178581e-14,10.000000000000078,1.0978737306214665e-06,0.01524238783730813,7178.410044436007,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48726096584592,51.45086501787717,3481.5547575445667,3.4815547575445667,14499.146345155505,1251.7502419077323,12.1,332.23245095651595,-4.249429783431716,False,1,3481.5547575445667,482.2167530847257,27.827089748746292,0.3422614124821109,106.05391792181611,0.0,5.50173577040355,6.19432976949562,-65.805923527231,0.032554815158314564,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015243108134099194,7188.2512962708915,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.487300689762936,51.450841847665885,3486.534258483048,3.4865342584830477,35965.85446546017,1971.4767449515368,11.9,332.24038302573973,-4.500342380462575,False,1,3486.534258483048,482.85201825190614,28.609826061057802,0.36567461394113354,104.21241535244741,0.0,5.699763974103838,6.1936511463992305,-69.68387685985266,0.01387273665049966,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.01524380557503822,7197.780273778599,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48734058687961,51.45081858423735,3491.5351031117,3.4915351031117003,28050.222435808915,1741.0635444927518,11.7,332.2505670101016,-5.00357791898467,False,1,3491.5351031117,483.4724237033241,29.426545547221117,0.4135214972143212,102.32967231095292,0.0,5.910169363881058,6.192173546988983,-77.45755707558763,0.018817604854829556,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.015244486701885666,7207.086355549869,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
