s_m,grade_pct,heading_deg,v_safe_kmh,r_min_m,stop_event,lap,distance_km,altitude_m,v_kmh,weather_scenario,motor_name,fc_name
9193.120480960913,0.31783783667859333,150.6555810367492,180.57937486366887,301.7472743394785,False,3,9.193120480960914,11.4,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9203.189767005028,0.46502502513618105,151.43593973611593,279.7123552897791,723.9863294179427,False,3,9.203189767005027,11.3,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9213.110657087944,0.6193555872778319,151.8587413048651,384.87150404091136,1370.6879014891622,False,3,9.213110657087944,11.2,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9222.819697082723,0.7641083943622761,152.3146084685169,338.79656921676474,1062.1480914522813,False,3,9.222819697082723,11.1,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9232.516928193729,0.856040009798429,152.97482386867267,266.2971953634312,656.2060805488507,False,3,9.232516928193728,10.700000000000022,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9242.17871568901,0.9114769105013255,154.1143930762999,191.3338094185288,338.7587346456853,False,3,9.24217871568901,10.5,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9252.38312674189,0.9562492968799539,156.74680684610632,131.96835786679335,161.15607839859695,False,3,9.25238312674189,10.3,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9262.764460354842,0.962538883892819,163.65059077063484,81.16525263487915,60.96033639961517,False,3,9.262764460354841,10.1,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9271.992353125288,0.941259629232705,171.03149896826886,90.21093385844908,75.30527913076739,False,3,9.271992353125288,9.7,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9281.52398757797,0.9029513838276472,177.7662012733233,94.11955459862834,81.97223793326083,False,3,9.28152398757797,9.3,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9291.175789473129,0.8414264203107273,185.3193068648105,81.71241869712213,61.78502078094724,False,3,9.29117578947313,8.8,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9300.866612670934,0.7897314876598466,193.0052638721802,86.86877529126757,69.82878134634987,False,3,9.300866612670934,8.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9310.680193816284,0.7578957583254634,198.06984075234345,111.39129391915748,114.81789032451856,False,3,9.310680193816284,8.1,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9320.4889300893,0.7442786207178705,202.3125336296795,120.78851979903844,135.00765187845295,False,3,9.320488930089299,7.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9330.458912772974,0.7578929940862131,205.72713610942733,134.93825562495908,168.49120981201654,False,3,9.330458912772974,7.7,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9340.432979173003,0.7966410981100938,207.90379135040305,171.4295689751125,271.9434054496661,False,3,9.340432979173004,7.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9350.716650071523,0.8485591039992928,209.1756033368577,223.4765281444348,462.1371659894048,False,3,9.350716650071522,7.9,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9360.78451246236,0.8696794213633585,210.0940986133906,265.12727865786115,650.452958874046,False,3,9.36078451246236,8.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9370.752899678695,0.8475080566719935,210.93614396788485,269.04149133270647,669.8006870788886,False,3,9.370752899678696,9.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9380.713649484765,0.8011671553181983,211.6056208505771,312.4888731722101,903.5999148716464,False,3,9.380713649484765,10.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9390.710789858911,0.7354929055370687,212.19329330736014,320.45649126731945,950.2660461195686,False,3,9.390710789858911,11.1,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9400.693209396766,0.6643209460894564,212.83115766686365,291.18388947254766,784.5881617134493,False,3,9.400693209396767,11.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9410.609820087755,0.6065783978844008,213.58903693366352,280.07037740624327,725.8408703314642,False,3,9.410609820087755,12.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9420.626112895978,0.5205568544879031,214.36864761139157,265.05968004946374,650.121313562666,False,3,9.420626112895977,13.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9430.689700958339,0.41672077064824414,215.4510267800577,222.39078607134644,457.6575646194857,False,3,9.43068970095834,13.4,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9440.97857981459,0.34337874964113857,217.0876460486313,178.73594369943945,295.6179906432935,False,3,9.440978579814589,13.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9451.205340116623,0.30119008301123695,219.92047715124374,127.8938863480667,151.35843707653294,False,3,9.451205340116623,14.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9461.27566204574,0.2941945644665759,225.052516772275,96.06633250160674,85.39835154342514,False,3,9.46127566204574,14.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9471.287631678319,0.3119827143169067,231.29365291940945,100.10675473763138,92.732897678442,False,3,9.471287631678319,15.1,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9481.22573441821,0.36567995205103765,237.39797938948223,97.85394922093944,88.6061325138987,False,3,9.48122573441821,15.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9491.430495127777,0.44607376015772343,244.9587780249996,87.49234537364285,70.83488328884982,False,3,9.491430495127778,15.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9501.647677861778,0.5123105618850445,252.9555479753503,86.93831873895239,69.94063000528266,False,3,9.501647677861778,15.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9511.860651031693,0.5720619110484126,258.84483738297604,105.42212550536536,102.842020781088,False,3,9.511860651031693,14.7,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9522.196250473404,0.6196229896549207,264.36711101372913,101.90651477601268,96.0972507581752,False,3,9.522196250473403,14.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9532.389782898963,0.6505752415040061,270.7597654779049,95.07069340108542,83.63737393707741,False,3,9.532389782898964,14.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9542.448863395846,0.665079568057653,274.98147360603787,121.50997773547812,136.62524317586417,False,3,9.542448863395846,13.6,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9552.71630251045,0.6670034656886321,277.2899301600574,169.98893002849786,267.39196080128045,False,3,9.552716302510449,13.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9562.913421986432,0.6663403537642638,278.68924661723577,219.75258483471643,446.8636717599833,False,3,9.562913421986432,13.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9573.160597299151,0.6626468783351025,279.53474671327024,276.96140829051194,709.8156706014834,False,3,9.57316059729915,13.4,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9583.417943183771,0.6589335941639127,280.19309616445395,311.91831690417786,900.3032603150409,False,3,9.583417943183772,13.6,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9593.559257863966,0.6397567316341441,280.8816657586857,273.2555841808664,690.9476706481476,False,3,9.593559257863966,13.9,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9603.378155369406,0.6123681064133819,281.80780588990257,247.22166751394715,565.5618783796327,False,3,9.603378155369406,14.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9613.314291708004,0.544998433722273,282.19298524852076,482.6101777474113,2155.2617346262714,False,3,9.613314291708004,14.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9623.370773467757,0.45554256116220726,281.94132342676704,378.8445078366915,1328.0947397615794,False,3,9.623370773467757,14.6,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9633.161496593417,0.382489525589781,281.66691162360905,510.3794465036276,2410.4238651050177,False,3,9.633161496593416,14.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9643.028296545925,0.3073163014381112,281.5027278822636,617.966927094251,3533.763908805348,False,3,9.643028296545925,14.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9652.91122526598,0.23722745304763646,281.39375034888974,759.7244634777566,5340.959534778855,False,3,9.65291122526598,14.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9662.835259605787,0.16690246375397644,281.3044575551147,834.9947541900692,6451.705863891555,False,3,9.662835259605787,14.1,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9672.795699725533,0.09630459198566513,281.20441626177796,732.5017077871496,4965.058255650854,False,3,9.672795699725533,14.1,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9682.78633121659,-5.770880687679461e-05,281.05971289568686,591.2727178457807,3235.063028225613,False,3,9.68278633121659,13.7,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9692.793592867009,-0.1327956364153827,280.82392926112635,454.0574581639605,1907.781761551512,False,3,9.692793592867009,13.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9702.83294142012,-0.21764313007358338,280.37619600427024,340.7564382498755,1074.472255060577,False,3,9.70283294142012,13.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9712.677899603385,-0.27947746801941953,279.85225310798137,328.06361059756705,995.917092498134,False,3,9.712677899603385,12.7,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9722.774558428504,-0.34524055246335794,279.39876110172713,340.3763894906646,1072.0768542272367,False,3,9.722774558428505,12.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9732.95144799118,-0.37733150947140504,278.852457043009,331.3487177059184,1015.9624433347288,False,3,9.73295144799118,12.4,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9743.100974209585,-0.3717061311459847,278.24875014919166,306.60005963127185,869.8643560057527,False,3,9.743100974209584,12.6,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9753.052671246789,-0.34769367971548226,277.38399892515645,228.45116463412316,482.9407121537169,False,3,9.753052671246788,12.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9762.737406877217,-0.31337632394000625,276.0680877824061,196.0756159619561,355.7576448422393,False,3,9.762737406877218,13.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9772.150472701212,-0.2632584981258828,274.01676543988697,145.25096520113905,195.2293549468081,False,3,9.772150472701213,12.9,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9781.184183086945,-0.18442772439551688,269.23238537202695,93.76333357748976,81.35291974127541,False,3,9.781184183086946,12.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9793.723111781268,-0.10841286324015471,261.95095352072656,89.07098600373399,73.41411794758895,False,3,9.793723111781269,12.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9801.846376717574,-0.056099353115085814,255.10944683026602,85.68414854184535,67.93726141034243,False,3,9.801846376717574,11.9,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9810.656564661847,0.0030811207820559843,241.59860012365257,60.51130307435801,33.8828611423585,False,3,9.810656564661848,11.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9824.206951480039,0.038282260295241705,225.80547270105313,67.55897030855002,42.23505934794078,False,3,9.824206951480038,11.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9833.36048366796,0.048222847059508675,218.61698154373738,91.77235207407732,77.93468609840049,False,3,9.83336048366796,11.0,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9842.681610181768,0.04749955065584616,214.26750943119288,115.56237814243612,123.57767112108458,False,3,9.842681610181767,11.0,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9852.197416110546,0.035474179736026956,211.8532524310715,158.93716486998983,233.75342821626816,False,3,9.852197416110545,11.3,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9861.84833634045,0.02260799073932547,210.4777718027666,212.32290167660432,417.1581635716688,False,3,9.86184833634045,11.6,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9871.655370494182,0.01008966397441059,209.70833865860507,284.59979499730605,749.5079283483926,False,3,9.871655370494182,11.9,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9881.438615740926,-0.005576716317601218,209.19039277719787,346.1987200539912,1109.06750561894,False,3,9.881438615740926,12.3,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9891.34265682194,-0.03902636754927499,208.83165216180709,420.8202744490962,1638.703479651992,False,3,9.89134265682194,12.9,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9901.23773454063,-0.08003536668857046,208.58774843391876,511.3082603011191,2419.205065564506,False,3,9.90123773454063,13.3,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9911.139870562383,-0.1320904553939117,208.3699189673958,526.4106250826085,2564.226348181374,False,3,9.911139870562383,13.7,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9920.94696431331,-0.18217913731716195,208.16831223476748,529.067072469674,2590.1715674395887,False,3,9.92094696431331,13.5,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9930.93371718431,-0.23596071246024436,208.0557939157133,776.7487353516065,5583.007034437908,False,3,9.930933717184312,13.4,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9940.914219333468,-0.31604313874613593,207.96228824641898,754.2212614702629,5263.863360769978,False,3,9.940914219333468,13.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9950.950405500944,-0.4162624532058449,207.90407568285084,1007.6218558053876,9395.117659427944,False,3,9.950950405500944,13.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9960.958365726025,-0.5150641630522407,207.8574497267854,1162.6482876877485,12508.458097306087,False,3,9.960958365726025,13.3,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9970.997932988868,-0.6120843427877947,207.83079133424314,1559.702938446618,22510.795678892187,False,3,9.970997932988869,13.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9981.019450514623,-0.6845190778115338,207.80729121234674,1581.949747398565,23157.54050353951,False,3,9.981019450514623,13.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
9991.04520473742,-0.6993548342546076,207.7840258959089,1632.5506772113702,24662.68796367829,False,3,9.99104520473742,13.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10001.067935889021,-0.6752334699660962,207.760596983507,1512.0384798608147,21155.960754145424,False,3,10.00106793588902,13.1,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10011.061509231578,-0.6012924062843759,207.74242993044336,1906.2750498119767,33626.23104726602,False,3,10.011061509231578,13.1,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10021.073755889403,-0.4520587896597729,207.73420244750054,2287.9513795337693,48439.611099548645,False,3,10.021073755889404,13.0,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10031.094927866612,-0.27963265906951484,207.74312653270974,2164.665651402948,43359.9444489208,False,3,10.031094927866611,13.0,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10041.101431827943,-0.09892759139912005,207.76036771788625,1684.4663369831385,26256.191905735035,False,3,10.041101431827943,13.0,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10051.118700221634,0.05087735440623629,207.79068986576073,1323.520853253756,16209.463549243452,False,3,10.051118700221634,13.0,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10061.118043905271,0.1667126311293437,207.82461817572795,1316.583064974492,16039.971578525276,False,3,10.061118043905271,13.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10071.131476840388,0.2556493363808447,207.86384154044055,1228.8844562646016,13974.271200455212,False,3,10.071131476840389,13.5,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
10081.142445714673,0.30551653645986343,207.91400105004928,983.9464921984452,8958.80387039318,False,3,10.081142445714674,14.1,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
